1975,ELOISE,36.5,-83.5
1975,ELOISE,37.0,-82.5
1975,ELOISE,37.5,-81.5
1975,FAYE,17.5,-33.5
1975,FAYE,17.8,-34.4
1975,FAYE,18.3,-35.3
1975,FAYE,19.0,-36.4
1975,FAYE,19.6,-37.6
1975,FAYE,20.0,-39.0
1975,FAYE,20.4,-40.2
1975,FAYE,20.5,-41.3
1975,FAYE,20.5,-42.7
1975,FAYE,20.3,-44.0
1975,FAYE,20.2,-45.3
1975,FAYE,20.3,-46.2
1975,FAYE,20.3,-47.0
1975,FAYE,20.3,-47.8
1975,FAYE,20.4,-48.5
1975,FAYE,20.5,-49.3
1975,FAYE,20.5,-50.0
1975,FAYE,20.4,-50.8
1975,FAYE,20.4,-51.5
1975,FAYE,20.4,-52.2
1975,FAYE,20.3,-53.4
1975,FAYE,20.4,-54.6
1975,FAYE,20.6,-55.8
1975,FAYE,20.8,-56.5
1975,FAYE,21.5,-57.1
1975,FAYE,22.4,-57.0
1975,FAYE,23.0,-56.9
1975,FAYE,23.8,-57.2
1975,FAYE,24.2,-58.1
1975,FAYE,24.8,-58.8
1975,FAYE,25.5,-59.4
1975,FAYE,26.5,-60.0
1975,FAYE,27.9,-60.9
1975,FAYE,29.6,-62.0
1975,FAYE,31.0,-63.1
1975,FAYE,32.7,-64.2
1975,FAYE,34.4,-65.2
1975,FAYE,36.1,-65.7
1975,FAYE,37.4,-65.0
1975,FAYE,38.4,-63.7
1975,FAYE,39.8,-60.5
1975,FAYE,41.0,-57.1
1975,FAYE,42.3,-52.0
1975,FAYE,42.8,-46.0
1975,FAYE,42.9,-40.0
1975,FAYE,43.0,-34.0
1975,GLADYS,10.3,-34.8
1975,GLADYS,10.6,-35.8
1975,GLADYS,11.0,-36.7
1975,GLADYS,11.4,-37.4
1975,GLADYS,11.7,-38.2
1975,GLADYS,12.1,-38.8
1975,GLADYS,12.4,-39.6
1975,GLADYS,12.9,-40.0
1975,GLADYS,13.5,-40.4
1975,GLADYS,14.2,-41.0
1975,GLADYS,14.8,-42.0
1975,GLADYS,15.4,-43.0
1975,GLADYS,15.8,-44.0
1975,GLADYS,16.2,-45.0
1975,GLADYS,16.4,-46.1
1975,GLADYS,16.6,-47.7
1975,GLADYS,16.8,-49.3
1975,GLADYS,17.1,-50.7
1975,GLADYS,17.6,-52.2
1975,GLADYS,18.2,-53.7
1975,GLADYS,18.8,-55.1
1975,GLADYS,19.4,-56.4
1975,GLADYS,19.6,-57.4
1975,GLADYS,19.8,-58.2
1975,GLADYS,20.3,-59.3
1975,GLADYS,21.2,-60.3
1975,GLADYS,22.1,-61.4
1975,GLADYS,23.0,-62.6
1975,GLADYS,23.6,-63.9
1975,GLADYS,24.1,-65.2
1975,GLADYS,24.6,-66.5
1975,GLADYS,25.1,-67.9
1975,GLADYS,25.6,-69.3
1975,GLADYS,26.1,-70.6
1975,GLADYS,26.8,-71.7
1975,GLADYS,27.9,-72.4
1975,GLADYS,29.4,-73.0
1975,GLADYS,31.0,-73.0
1975,GLADYS,32.9,-72.1
1975,GLADYS,35.3,-69.8
1975,GLADYS,37.8,-67.0
1975,GLADYS,40.8,-62.6
1975,GLADYS,43.7,-57.0
1975,GLADYS,46.6,-50.6
1975,GLADYS,50.5,-45.5
1975,GLADYS,55.0,-40.0
1975,HALLIE,29.1,-79.3
1975,HALLIE,28.8,-79.0
1975,HALLIE,29.4,-79.4
1975,HALLIE,30.0,-79.7
1975,HALLIE,30.2,-79.8
1975,HALLIE,30.5,-79.9
1975,HALLIE,30.9,-80.1
1975,HALLIE,31.8,-79.6
1975,HALLIE,32.5,-78.7
1975,HALLIE,33.5,-77.5
1975,HALLIE,34.5,-75.5
1975,HALLIE,35.7,-73.8
1975,HALLIE,36.4,-72.6
1975,HALLIE,36.9,-71.4
1976,ANNA,28.0,-52.3
1976,ANNA,28.0,-51.3
1976,ANNA,28.0,-50.3
1976,ANNA,28.0,-49.3
1976,ANNA,28.0,-48.1
1976,ANNA,28.3,-45.6
1976,ANNA,29.8,-42.0
1976,ANNA,30.1,-39.9
1976,ANNA,30.5,-37.7
1976,ANNA,31.3,-35.7
1976,ANNA,31.9,-33.6
1976,ANNA,32.5,-31.5
1976,ANNA,33.2,-29.4
1976,ANNA,33.9,-27.1
1976,ANNA,35.0,-24.9
1976,ANNA,36.3,-23.2
1976,ANNA,37.8,-21.8
1976,ANNA,39.2,-20.9
1976,ANNA,40.6,-20.3
1976,ANNA,42.1,-20.5
1976,ANNA,42.7,-21.0
1976,ANNA,42.8,-21.9
1976,ANNA,42.7,-22.8
1976,ANNA,42.5,-23.7
1976,ANNA,41.9,-24.9
1976,ANNA,41.2,-25.9
1976,ANNA,40.4,-26.7
1976,ANNA,39.5,-27.5
1976,ANNA,38.5,-28.1
1976,ANNA,38.0,-28.1
1976,ANNA,37.5,-27.7
1976,ANNA,37.4,-27.3
1976,ANNA,37.4,-26.7
1976,ANNA,37.5,-26.3
1976,ANNA,37.6,-25.6
1976,ANNA,37.9,-25.1
1976,ANNA,38.2,-24.6
1976,BELLE,26.0,-72.8
1976,BELLE,26.3,-73.0
1976,BELLE,26.0,-73.4
1976,BELLE,25.6,-73.2
1976,BELLE,26.0,-73.2
1976,BELLE,26.2,-73.7
1976,BELLE,26.6,-74.2
1976,BELLE,26.9,-74.6
1976,BELLE,27.4,-75.1
1976,BELLE,28.1,-75.1
1976,BELLE,29.5,-75.3
1976,BELLE,30.9,-75.3
1976,BELLE,32.5,-75.2
1976,BELLE,34.4,-74.7
1976,BELLE,36.6,-74.2
1976,BELLE,38.8,-73.8
1976,BELLE,41.0,-73.2
1976,BELLE,42.6,-72.4
1976,DOTTIE,26.0,-84.0
1976,DOTTIE,25.3,-83.3
1976,DOTTIE,24.7,-82.7
1976,DOTTIE,24.5,-82.5
1976,DOTTIE,24.6,-82.2
1976,DOTTIE,24.8,-82.0
1976,DOTTIE,25.0,-81.7
1976,DOTTIE,26.6,-80.1
1976,DOTTIE,28.2,-80.0
1976,DOTTIE,29.6,-80.0
1976,DOTTIE,30.6,-80.0
1976,DOTTIE,32.0,-80.0
1976,DOTTIE,33.0,-80.0
1976,DOTTIE,33.3,-80.0
1976,DOTTIE,33.5,-80.0
1976,CANDICE,31.7,-68.2
1976,CANDICE,33.4,-67.5
1976,CANDICE,35.2,-66.4
1976,CANDICE,36.7,-65.7
1976,CANDICE,37.7,-65.0
1976,CANDICE,38.2,-64.0
1976,CANDICE,38.8,-63.7
1976,CANDICE,39.7,-63.3
1976,CANDICE,40.2,-62.0
1976,CANDICE,40.8,-61.0
1976,CANDICE,41.1,-59.8
1976,CANDICE,41.2,-59.3
1976,CANDICE,41.0,-59.0
1976,CANDICE,40.5,-58.7
1976,CANDICE,40.3,-58.2
1976,CANDICE,40.8,-57.8
1976,CANDICE,41.0,-57.0
1976,CANDICE,41.3,-56.4
1976,CANDICE,41.7,-55.5
1976,CANDICE,42.4,-54.3
1976,CANDICE,43.1,-53.2
1976,CANDICE,44.4,-51.2
1976,CANDICE,45.9,-48.7
1976,CANDICE,47.3,-45.5
1976,CANDICE,49.9,-42.8
1976,EMMY,14.0,-48.0
1976,EMMY,14.0,-49.3
1976,EMMY,14.0,-50.6
1976,EMMY,14.1,-51.8
1976,EMMY,14.4,-52.8
1976,EMMY,14.8,-53.5
1976,EMMY,15.2,-54.2
1976,EMMY,15.8,-55.2
1976,EMMY,16.2,-56.0
1976,EMMY,17.0,-57.2
1976,EMMY,17.8,-58.6
1976,EMMY,18.6,-60.0
1976,EMMY,19.4,-61.0
1976,EMMY,20.2,-62.0
1976,EMMY,21.3,-63.2
1976,EMMY,22.7,-64.0
1976,EMMY,23.8,-64.5
1976,EMMY,24.5,-64.8
1976,EMMY,25.3,-64.2
1976,EMMY,26.0,-63.4
1976,EMMY,26.5,-62.1
1976,EMMY,26.6,-60.4
1976,EMMY,26.8,-59.0
1976,EMMY,27.0,-57.8
1976,EMMY,27.2,-56.2
1976,EMMY,27.7,-54.8
1976,EMMY,28.9,-53.6
1976,EMMY,29.8,-53.4
1976,EMMY,30.9,-53.7
1976,EMMY,31.8,-54.0
1976,EMMY,32.5,-55.2
1976,EMMY,33.0,-56.0
1976,EMMY,33.5,-56.6
1976,EMMY,34.0,-57.2
1976,EMMY,34.4,-57.4
1976,EMMY,34.8,-57.4
1976,EMMY,35.0,-56.8
1976,EMMY,35.0,-55.5
1976,EMMY,35.0,-54.5
1976,EMMY,35.0,-53.3
1976,EMMY,34.9,-52.0
1976,EMMY,34.9,-50.5
1976,EMMY,34.9,-48.7
1976,EMMY,34.9,-46.8
1976,EMMY,35.1,-44.9
1976,EMMY,35.2,-42.8
1976,EMMY,35.5,-40.5
1976,EMMY,35.4,-38.5
1976,EMMY,35.1,-36.6
1976,EMMY,34.8,-34.8
1976,EMMY,34.0,-33.2
1976,EMMY,33.6,-32.0
1976,EMMY,33.6,-30.5
1976,EMMY,34.2,-29.4
1976,EMMY,35.2,-28.7
1976,EMMY,36.2,-28.3
1976,EMMY,37.2,-28.0
1976,EMMY,38.0,-27.2
1976,EMMY,38.8,-26.8
1976,EMMY,39.6,-25.8
1976,EMMY,40.5,-25.0
1976,EMMY,41.0,-24.0
1976,FRANCES,12.5,-37.5
1976,FRANCES,13.0,-39.0
1976,FRANCES,13.5,-40.5
1976,FRANCES,13.8,-42.1
1976,FRANCES,14.3,-43.7
1976,FRANCES,14.7,-45.3
1976,FRANCES,15.4,-46.8
1976,FRANCES,16.1,-48.4
1976,FRANCES,16.6,-49.6
1976,FRANCES,17.5,-50.5
1976,FRANCES,18.3,-51.6
1976,FRANCES,18.9,-52.3
1976,FRANCES,19.4,-53.3
1976,FRANCES,20.2,-54.2
1976,FRANCES,21.0,-54.9
1976,FRANCES,22.0,-55.1
1976,FRANCES,23.1,-55.2
1976,FRANCES,24.2,-55.2
1976,FRANCES,25.3,-54.9
1976,FRANCES,26.3,-54.3
1976,FRANCES,27.2,-53.7
1976,FRANCES,27.8,-52.6
1976,FRANCES,28.2,-51.3
1976,FRANCES,28.2,-50.1
1976,FRANCES,28.3,-48.7
1976,FRANCES,28.5,-47.1
1976,FRANCES,28.9,-45.1
1976,FRANCES,29.0,-42.9
1976,FRANCES,29.7,-40.8
1976,FRANCES,30.6,-39.0
1976,FRANCES,32.0,-37.2
1976,FRANCES,33.4,-35.6
1976,FRANCES,34.9,-34.1
1976,FRANCES,36.4,-32.5
1976,FRANCES,37.8,-30.8
1976,FRANCES,39.4,-29.3
1976,FRANCES,41.0,-28.0
1976,FRANCES,42.1,-27.2
1976,FRANCES,43.5,-27.1
1976,FRANCES,42.8,-28.6
1976,FRANCES,42.0,-28.2
1976,FRANCES,41.9,-27.6
1976,FRANCES,41.8,-27.0
1976,FRANCES,41.7,-26.3
1976,FRANCES,41.6,-25.7
1976,GLORIA,23.0,-58.0
1976,GLORIA,23.7,-58.1
1976,GLORIA,24.3,-58.2
1976,GLORIA,24.9,-58.1
1976,GLORIA,25.7,-58.0
1976,GLORIA,26.3,-58.0
1976,GLORIA,27.0,-58.0
1976,GLORIA,27.5,-58.2
1976,GLORIA,27.8,-58.6
1976,GLORIA,28.2,-59.0
1976,GLORIA,28.6,-59.5
1976,GLORIA,29.1,-59.8
1976,GLORIA,29.7,-60.2
1976,GLORIA,30.2,-60.3
1976,GLORIA,31.1,-60.2
1976,GLORIA,32.2,-59.8
1976,GLORIA,33.1,-58.8
1976,GLORIA,34.0,-57.5
1976,GLORIA,34.7,-56.1
1976,GLORIA,35.3,-54.8
1976,GLORIA,35.7,-53.7
1976,GLORIA,36.1,-52.6
1976,GLORIA,36.4,-51.7
1976,GLORIA,36.6,-50.8
1976,GLORIA,36.8,-49.9
1976,GLORIA,36.9,-49.0
1976,GLORIA,36.8,-48.3
1976,GLORIA,36.4,-47.6
1976,GLORIA,36.2,-46.9
1976,GLORIA,35.8,-45.8
1976,GLORIA,35.7,-44.6
1976,GLORIA,36.0,-43.0
1976,GLORIA,36.5,-41.4
1976,GLORIA,37.4,-38.7
1976,GLORIA,39.0,-35.0
1976,HOLLY,19.1,-55.8
1976,HOLLY,19.8,-56.4
1976,HOLLY,20.9,-56.7
1976,HOLLY,22.0,-57.0
1976,HOLLY,22.5,-58.0
1976,HOLLY,23.3,-58.3
1976,HOLLY,24.2,-58.2
1976,HOLLY,24.9,-58.1
1976,HOLLY,25.8,-57.8
1976,HOLLY,27.2,-57.5
1976,HOLLY,28.7,-56.7
1976,HOLLY,30.4,-55.7
1976,HOLLY,31.7,-54.0
1976,HOLLY,32.2,-53.0
1976,HOLLY,32.3,-52.1
1976,HOLLY,32.5,-51.3
1976,HOLLY,32.6,-50.3
1976,HOLLY,33.2,-50.1
1976,HOLLY,33.9,-50.0
1976,HOLLY,34.6,-49.5
1976,HOLLY,35.6,-48.0
1976,HOLLY,37.1,-45.9
1976,HOLLY,38.8,-43.5
1976,HOLLY,42.1,-39.5
1976,HOLLY,44.8,-35.0
1976,HOLLY,46.5,-30.0
1977,ANITA,26.9,-88.4
1977,ANITA,27.0,-88.9
1977,ANITA,26.9,-89.4
1977,ANITA,26.8,-89.8
1977,ANITA,26.7,-90.3
1977,ANITA,26.5,-90.6
1977,ANITA,26.4,-91.0
1977,ANITA,26.3,-91.4
1977,ANITA,26.2,-91.8
1977,ANITA,26.1,-92.3
1977,ANITA,25.9,-92.8
1977,ANITA,25.8,-93.7
1977,ANITA,25.5,-94.7
1977,ANITA,25.2,-95.5
1977,ANITA,24.6,-96.2
1977,ANITA,24.2,-97.1
1977,ANITA,23.7,-98.0
1977,ANITA,23.1,-99.2
1977,ANITA,22.5,-101.0
1977,ANITA,22.0,-103.0
1977,BABE,26.8,-86.3
1977,BABE,27.4,-87.3
1977,BABE,27.6,-88.5
1977,BABE,27.4,-89.7
1977,BABE,26.6,-90.5
1977,BABE,26.8,-91.7
1977,BABE,27.5,-91.7
1977,BABE,28.0,-91.6
1977,BABE,28.7,-91.4
1977,BABE,29.5,-91.2
1977,BABE,29.8,-91.6
1977,BABE,30.2,-91.3
1977,BABE,30.6,-90.7
1977,BABE,31.1,-90.0
1977,BABE,31.7,-89.4
1977,BABE,32.4,-88.8
1977,BABE,33.2,-88.0
1977,BABE,33.8,-87.1
1977,BABE,34.3,-85.8
1977,BABE,34.5,-84.8
1977,BABE,34.6,-83.9
1977,BABE,34.7,-82.6
1977,BABE,34.8,-81.3
1977,BABE,34.8,-80.2
1977,CLARA,32.8,-80.0
1977,CLARA,33.2,-79.0
1977,CLARA,33.6,-78.2
1977,CLARA,33.8,-77.6
1977,CLARA,34.0,-77.0
1977,CLARA,34.2,-76.4
1977,CLARA,34.4,-75.8
1977,CLARA,34.6,-75.0
1977,CLARA,34.7,-74.3
1977,CLARA,34.9,-73.0
1977,CLARA,35.1,-71.7
1977,CLARA,35.3,-69.7
1977,CLARA,35.5,-67.7
1977,CLARA,35.6,-66.2
1977,CLARA,35.5,-64.6
1977,CLARA,34.8,-63.5
1977,CLARA,34.0,-62.8
1977,CLARA,33.4,-62.8
1977,CLARA,32.8,-63.2
1977,CLARA,32.8,-63.6
1977,CLARA,33.0,-63.8
1977,CLARA,33.5,-63.7
1977,CLARA,34.2,-63.2
1977,CLARA,34.8,-62.5
1977,CLARA,36.0,-61.5
1977,CLARA,38.0,-59.8
1977,CLARA,40.5,-57.5
1977,DOROTHY,28.5,-71.5
1977,DOROTHY,29.5,-69.8
1977,DOROTHY,30.2,-67.9
1977,DOROTHY,30.9,-65.8
1977,DOROTHY,31.9,-63.6
1977,DOROTHY,33.2,-61.8
1977,DOROTHY,34.4,-60.8
1977,DOROTHY,35.5,-59.7
1977,DOROTHY,37.0,-58.8
1977,DOROTHY,38.3,-57.0
1977,DOROTHY,40.0,-55.5
1977,DOROTHY,42.0,-54.0
1977,DOROTHY,44.5,-53.0
1977,DOROTHY,47.0,-51.0
1977,DOROTHY,49.5,-48.5
1977,EVELYN,26.9,-62.9
1977,EVELYN,29.0,-64.0
1977,EVELYN,30.9,-64.9
1977,EVELYN,33.0,-64.9
1977,EVELYN,35.9,-64.4
1977,EVELYN,39.2,-63.3
1977,EVELYN,42.4,-61.5
1977,EVELYN,45.5,-60.1
1977,EVELYN,47.4,-59.2
1977,EVELYN,49.1,-58.3
1977,FRIEDA,17.3,-83.2
1977,FRIEDA,17.3,-83.4
1977,FRIEDA,17.3,-83.6
1977,FRIEDA,17.2,-83.9
1977,FRIEDA,17.2,-84.4
1977,FRIEDA,17.3,-85.0
1977,FRIEDA,17.4,-85.8
1977,FRIEDA,17.5,-86.6
1977,FRIEDA,17.6,-87.4
1977,FRIEDA,17.6,-88.3
1978,AMELIA,25.7,-97.0
1978,AMELIA,26.4,-97.4
1978,AMELIA,27.2,-97.8
1978,AMELIA,28.0,-98.2
1978,AMELIA,28.6,-98.7
1978,AMELIA,29.3,-99.2
1978,BESS,25.3,-90.4
1978,BESS,25.1,-91.0
1978,BESS,24.8,-91.8
1978,BESS,24.5,-92.5
1978,BESS,24.2,-93.3
1978,BESS,23.9,-94.0
1978,BESS,23.3,-95.0
1978,BESS,22.8,-95.7
1978,BESS,22.2,-96.2
1978,BESS,21.6,-96.6
1978,BESS,21.1,-96.8
1978,BESS,20.4,-96.9
1978,BESS,20.0,-97.0
1978,CORA,13.0,-35.0
1978,CORA,13.4,-36.2
1978,CORA,13.8,-37.8
1978,CORA,13.9,-39.6
1978,CORA,14.0,-41.5
1978,CORA,14.0,-43.2
1978,CORA,14.0,-44.9
1978,CORA,13.9,-46.8
1978,CORA,13.6,-48.6
1978,CORA,13.2,-50.6
1978,CORA,12.8,-52.8
1978,CORA,12.4,-54.8
1978,CORA,12.2,-56.8
1978,CORA,12.1,-58.8
1978,CORA,12.0,-60.9
1978,CORA,12.0,-62.8
1978,CORA,12.1,-64.8
1978,CORA,12.1,-66.8
1978,CORA,12.2,-68.8
1978,DEBRA,23.4,-88.4
1978,DEBRA,24.2,-89.5
1978,DEBRA,24.4,-90.4
1978,DEBRA,24.5,-91.4
1978,DEBRA,24.6,-92.3
1978,DEBRA,25.1,-93.1
1978,DEBRA,25.8,-93.8
1978,DEBRA,26.8,-94.3
1978,DEBRA,27.8,-94.3
1978,DEBRA,28.7,-94.1
1978,DEBRA,29.6,-93.6
1978,DEBRA,30.7,-93.3
1978,DEBRA,32.0,-93.0
1978,DEBRA,34.2,-92.7
1978,ELLA,26.2,-59.7
1978,ELLA,26.5,-60.8
1978,ELLA,27.0,-62.0
1978,ELLA,27.3,-63.1
1978,ELLA,27.6,-64.2
1978,ELLA,28.2,-65.9
1978,ELLA,28.8,-67.6
1978,ELLA,29.3,-68.8
1978,ELLA,29.6,-70.0
1978,ELLA,30.1,-71.1
1978,ELLA,30.7,-71.8
1978,ELLA,31.1,-72.3
1978,ELLA,31.2,-72.7
1978,ELLA,31.4,-73.1
1978,ELLA,31.6,-73.3
1978,ELLA,31.9,-73.0
1978,ELLA,32.3,-72.8
1978,ELLA,33.0,-72.4
1978,ELLA,33.8,-71.7
1978,ELLA,35.0,-70.2
1978,ELLA,36.2,-68.3
1978,ELLA,38.0,-66.0
1978,ELLA,40.0,-63.0
1978,ELLA,42.5,-59.5
1978,ELLA,45.0,-55.0
1978,ELLA,47.2,-50.2
1978,ELLA,49.0,-45.0
1978,FLOSSIE,12.0,-39.0
1978,FLOSSIE,13.0,-40.0
1978,FLOSSIE,14.2,-41.2
1978,FLOSSIE,15.5,-42.9
1978,FLOSSIE,16.7,-44.8
1978,FLOSSIE,17.8,-46.4
1978,FLOSSIE,18.9,-47.9
1978,FLOSSIE,20.3,-49.5
1978,FLOSSIE,21.2,-51.2
1978,FLOSSIE,22.0,-53.2
1978,FLOSSIE,22.1,-55.1
1978,FLOSSIE,21.8,-56.8
1978,FLOSSIE,21.7,-58.0
1978,FLOSSIE,21.8,-59.0
1978,FLOSSIE,22.2,-60.0
1978,FLOSSIE,22.3,-61.2
1978,FLOSSIE,22.6,-62.0
1978,FLOSSIE,23.5,-62.0
1978,FLOSSIE,24.3,-61.1
1978,FLOSSIE,25.0,-60.5
1978,FLOSSIE,25.7,-59.9
1978,FLOSSIE,26.4,-59.2
1978,FLOSSIE,27.2,-58.3
1978,FLOSSIE,27.7,-57.3
1978,FLOSSIE,28.2,-56.1
1978,FLOSSIE,28.6,-54.8
1978,FLOSSIE,28.7,-53.4
1978,FLOSSIE,29.1,-52.0
1978,FLOSSIE,29.2,-50.5
1978,FLOSSIE,29.9,-49.1
1978,FLOSSIE,30.7,-47.5
1978,FLOSSIE,31.0,-45.7
1978,FLOSSIE,31.3,-44.7
1978,FLOSSIE,31.4,-44.0
1978,FLOSSIE,31.6,-43.5
1978,FLOSSIE,31.7,-43.0
1978,FLOSSIE,31.8,-42.9
1978,FLOSSIE,32.1,-43.0
1978,FLOSSIE,32.6,-43.0
1978,FLOSSIE,33.6,-43.1
1978,FLOSSIE,34.6,-43.1
1978,FLOSSIE,35.9,-42.9
1978,FLOSSIE,37.4,-41.9
1978,FLOSSIE,39.3,-40.6
1978,FLOSSIE,40.9,-38.5
1978,FLOSSIE,43.1,-35.9
1978,FLOSSIE,45.7,-32.8
1978,FLOSSIE,47.7,-29.4
1978,FLOSSIE,49.8,-24.3
1978,FLOSSIE,51.5,-19.0
1978,HOPE,29.8,-80.0
1978,HOPE,30.3,-79.3
1978,HOPE,30.9,-78.6
1978,HOPE,31.2,-77.7
1978,HOPE,31.1,-76.5
1978,HOPE,31.2,-75.2
1978,HOPE,31.8,-74.2
1978,HOPE,32.3,-73.1
1978,HOPE,32.8,-72.1
1978,HOPE,33.0,-70.8
1978,HOPE,33.2,-68.7
1978,HOPE,33.3,-66.2
1978,HOPE,32.9,-64.8
1978,HOPE,32.0,-62.8
1978,HOPE,31.6,-62.1
1978,HOPE,31.1,-61.3
1978,HOPE,31.0,-60.3
1978,HOPE,31.0,-59.2
1978,HOPE,31.2,-58.1
1978,HOPE,31.7,-57.2
1978,HOPE,32.4,-56.0
1978,HOPE,33.0,-54.8
1978,HOPE,33.8,-53.4
1978,HOPE,35.0,-51.8
1978,HOPE,36.0,-49.9
1978,HOPE,37.0,-47.8
1978,HOPE,38.0,-45.2
1978,HOPE,39.1,-43.0
1978,HOPE,40.1,-40.5
1978,HOPE,41.2,-38.5
1978,HOPE,42.5,-36.5
1978,HOPE,44.0,-35.0
1978,HOPE,45.5,-33.0
1978,HOPE,48.2,-30.0
1978,HOPE,51.5,-29.5
1978,HOPE,54.0,-29.5
1978,HOPE,57.0,-30.0
1978,HOPE,59.5,-28.0
1978,HOPE,61.0,-23.0
1978,GRETA,11.0,-62.5
1978,GRETA,11.5,-64.5
1978,GRETA,12.0,-66.0
1978,GRETA,12.5,-67.5
1978,GRETA,13.0,-69.0
1978,GRETA,13.3,-70.4
1978,GRETA,13.4,-71.7
1978,GRETA,13.5,-73.1
1978,GRETA,13.7,-74.2
1978,GRETA,13.8,-75.3
1978,GRETA,13.8,-76.7
1978,GRETA,14.0,-77.7
1978,GRETA,14.3,-78.7
1978,GRETA,14.6,-79.6
1978,GRETA,14.9,-80.5
1978,GRETA,15.2,-81.6
1978,GRETA,15.5,-82.6
1978,GRETA,15.6,-83.4
1978,GRETA,15.8,-84.3
1978,GRETA,16.4,-85.6
1978,GRETA,16.6,-86.9
1978,GRETA,17.0,-88.2
1978,GRETA,17.0,-89.4
1978,GRETA,16.7,-90.7
1978,GRETA,16.0,-92.0
1978,GRETA,15.7,-93.0
1978,IRMA,31.7,-31.5
1978,IRMA,32.0,-31.5
1978,IRMA,32.3,-31.5
1978,IRMA,32.6,-31.5
1978,IRMA,32.9,-31.5
1978,IRMA,33.4,-31.5
1978,IRMA,33.9,-31.5
1978,IRMA,34.5,-31.5
1978,IRMA,35.1,-31.5
1978,IRMA,35.8,-31.4
1978,IRMA,36.7,-31.2
1978,IRMA,38.2,-30.4
1978,IRMA,40.0,-28.8
1978,IRMA,43.0,-26.2
1978,JULIET,18.0,-55.6
1978,JULIET,18.3,-56.6
1978,JULIET,18.6,-57.7
1978,JULIET,18.8,-58.7
1978,JULIET,19.0,-59.8
1978,JULIET,19.3,-60.9
1978,JULIET,19.7,-62.0
1978,JULIET,19.9,-63.0
1978,JULIET,20.3,-64.2
1978,JULIET,20.9,-65.4
1978,JULIET,21.7,-67.0
1978,JULIET,22.8,-68.8
1978,JULIET,24.3,-70.1
1978,JULIET,26.2,-70.9
1978,JULIET,28.3,-71.0
1978,JULIET,30.2,-69.9
1978,KENDRA,23.5,-72.7
1978,KENDRA,24.2,-73.2
1978,KENDRA,24.9,-73.6
1978,KENDRA,25.7,-73.7
1978,KENDRA,26.2,-74.1
1978,KENDRA,27.3,-73.7
1978,KENDRA,28.1,-73.5
1978,KENDRA,28.9,-72.6
1978,KENDRA,29.3,-72.3
1978,KENDRA,30.0,-72.0
1978,KENDRA,30.5,-72.1
1978,KENDRA,31.1,-71.9
1978,KENDRA,31.7,-71.7
1978,KENDRA,32.6,-70.5
1978,KENDRA,33.7,-68.2
1978,KENDRA,35.2,-65.5
1978,KENDRA,38.0,-60.5
1978,KENDRA,40.5,-55.5
1978,KENDRA,41.0,-50.0
1978,KENDRA,43.5,-44.0
1978,KENDRA,44.5,-39.5
1978,KENDRA,46.0,-35.0
1978,KENDRA,47.5,-31.0
1978,KENDRA,50.0,-27.0
1979,ANA,10.0,-45.0
1979,ANA,10.2,-46.0
1979,ANA,10.5,-47.0
1979,ANA,10.9,-48.1
1979,ANA,11.3,-49.2
1979,ANA,11.8,-50.2
1979,ANA,12.3,-51.1
1979,ANA,12.9,-51.9
1979,ANA,13.5,-52.7
1979,ANA,13.9,-53.5
1979,ANA,14.2,-54.7
1979,ANA,14.2,-55.8
1979,ANA,14.2,-56.9
1979,ANA,14.1,-58.3
1979,ANA,14.1,-59.8
1979,ANA,14.0,-61.3
1979,ANA,14.0,-62.8
1979,ANA,14.0,-64.5
1979,ANA,14.0,-66.2
1979,BOB,22.0,-96.0
1979,BOB,22.5,-95.3
1979,BOB,23.0,-94.6
1979,BOB,23.5,-93.8
1979,BOB,24.0,-93.0
1979,BOB,25.0,-92.3
1979,BOB,26.2,-91.6
1979,BOB,27.8,-91.1
1979,BOB,29.1,-90.6
1979,BOB,31.0,-90.2
1979,BOB,32.5,-89.9
1979,BOB,34.0,-89.7
1979,BOB,35.9,-89.1
1979,BOB,37.2,-87.8
1979,BOB,38.5,-86.5
1979,BOB,38.8,-85.3
1979,BOB,39.0,-84.0
1979,BOB,39.0,-82.7
1979,BOB,39.0,-81.3
1979,BOB,38.7,-80.1
1979,BOB,38.3,-78.8
1979,BOB,37.9,-77.7
1979,BOB,37.5,-76.5
1979,BOB,36.8,-76.3
1979,BOB,36.0,-76.0
1979,BOB,35.0,-76.3
1979,BOB,34.0,-76.5
1979,BOB,33.5,-75.8
1979,BOB,33.0,-75.0
1979,CLAUDETTE,12.5,-46.3
1979,CLAUDETTE,12.8,-48.4
1979,CLAUDETTE,13.4,-50.4
1979,CLAUDETTE,14.6,-52.1
1979,CLAUDETTE,15.7,-53.8
1979,CLAUDETTE,16.5,-55.5
1979,CLAUDETTE,17.0,-57.2
1979,CLAUDETTE,17.5,-58.8
1979,CLAUDETTE,17.8,-60.3
1979,CLAUDETTE,18.0,-62.1
1979,CLAUDETTE,18.2,-63.8
1979,CLAUDETTE,18.3,-65.4
1979,CLAUDETTE,18.4,-67.0
1979,CLAUDETTE,18.5,-68.5
1979,CLAUDETTE,18.7,-69.5
1979,CLAUDETTE,18.8,-70.5
1979,CLAUDETTE,18.8,-71.4
1979,CLAUDETTE,19.0,-72.4
1979,CLAUDETTE,19.0,-73.3
1979,CLAUDETTE,19.2,-74.7
1979,CLAUDETTE,19.5,-76.7
1979,CLAUDETTE,20.0,-78.7
